Feature ID	Taxon	Confidence
00e87775dd156ac22f3cb6e8168d5aed	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__uncultured Parcubacteria group bacterium;D_4__uncultured Parcubacteria group bacterium;D_5__uncultured Parcubacteria group bacterium;D_6__uncultured Parcubacteria group bacterium	0.999760460846982
71435df91ccea5638cd4c59081e9fa00	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Kaiserbacteria;D_4__uncultured prokaryote;D_5__uncultured prokaryote;D_6__uncultured prokaryote	0.9982023070673246
75602027ec0c82c10b810b1c10e2d21d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9967814846098281
dd8a6b4d93e294f2a8ad19eb0036d238	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__CL500-29 marine group;D_6__uncultured Ilumatobacter sp.	0.9554278730261316
735f7290739dbc4192fbdde4ed800651	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;Ambiguous_taxa	0.7653805292940538
fbb258a9a8f20a8d65448e95fc707708	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.7284978971451274
88e6446c09d3fe93253498a4d2f9a0c5	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999999953
39bb5ab6474219213289d9340007efdb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.7241048559803752
b8303da07b8f4b3c6070dc5f7b0dc363	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9999325474561319
247903b60531d629d10a81da2dd8832d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9999992023988512
2033221c395b39612bd51991fdaf059d	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__uncultured;D_6__metagenome	0.9963517573686937
85ec6d87646994f7f63e8da829e1e5ed	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9718158012682315
a4916dcac0d2a5764f0b30c45ebf3fff	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;Ambiguous_taxa	0.8490742223167208
4d5a86a8ec6f34629fe89f8a7ad0772e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999993150718078
1c78a6561943c207351479c24edbb313	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9359396510468889
8b5fe378cb53618e0f8a03124b0dace2	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.9999979817620627
01f09ab0416dd162812bf9e2fe3370e4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Holosporales;D_4__Holosporaceae;D_5__uncultured	0.9999990524558418
ec098ad12ef2923b449a01762462578b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Lactococcus	0.9999999989090352
46f68b3638caa78ecb6062191c75c7d2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales	0.9999999594477141
45c304668bc996607288b4e51c4c4270	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__CL500-29 marine group	0.999999998961668
8f3b500e6eee0b624d153ed2e2af2aaf	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Lacihabitans;Ambiguous_taxa	0.9986023473096705
6c031ce41f3f2db0ca86e9ff85a2df3c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Herbaspirillum	0.7046607350540334
8823dd88d7ffc225dd3220516f3a5dd7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999999931914776
52864c844a0131497b35c3b0ac1b6768	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Pedobacter	0.9999886219511797
7080e4a435f4ebb013c081a589efeb7b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Bacteriovorax	0.9999999945085034
7d1e8ff14da7540a9c5548b9847bc5ed	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade III;D_5__metagenome;D_6__metagenome	0.9120646164942999
2b7e1f644e297fd1f79feeea2d921d0b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	0.9999999999999997
1cd7f1a069d00dba8a76c8125abc5e5c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__JTB23;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9984951083109244
b69a89cf94390cd72276746b273fd3f1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999983359891332
a2e67084bf11090f95948fc6dc33577e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Polaromonas	0.8594725252484688
366b8cfc72beb1ebf12a37bb1ea66b84	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__uncultured Saccharibacillus sp.;D_4__uncultured Saccharibacillus sp.;D_5__uncultured Saccharibacillus sp.;D_6__uncultured Saccharibacillus sp.	0.8713964526033575
9ff5046bf3d960fd9377fb79ab625a17	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Shewanellaceae;D_5__Shewanella;D_6__Shewanella livingstonensis	0.7023096927878099
1c6ca346dbf1e2a95ae85f6b1cac8a58	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.999306395200243
b81157555bf878b2005973e29242cae0	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured candidate division WS5 bacterium;D_5__uncultured candidate division WS5 bacterium;D_6__uncultured candidate division WS5 bacterium	0.9999999098909923
f594ff24269531e1144dafad479ae9dd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9993919653925918
bbbeaa0d01540a1879287412725f2ba5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella;D_6__uncultured bacterium	0.813197402073935
0d20e654eb081d264dd61631a533c03b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9999992546985053
60529fec0a6ebd2281d02a4587e537b0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Polaribacter;Ambiguous_taxa	0.72806451516832
174b06479545447c8817c2107b9cb4ae	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS3a marine group	0.8719305325233226
44ea23b5676265b710518b6cf8131cc0	D_0__Bacteria;D_1__Proteobacteria	0.7712837518546601
adde31bb3c4ca36eea94b106dc527ff6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__CCD24	0.9999999211702076
bdfc0b3a0a7b25d3c598b536d7a800aa	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Pedobacter	0.9992233558653569
32a07499b25def658b0fd28b081f3f39	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9998483540084473
0d68b8de282b54b284dd1ec31353c877	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__PeM15;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7404933610814338
0bdffa71208ad7d0bb84f0fe72ab3ac4	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Portnoybacteria;D_4__Parcubacteria group bacterium CG1_02_44_65;D_5__Parcubacteria group bacterium CG1_02_44_65;D_6__Parcubacteria group bacterium CG1_02_44_65	0.96913366279637
7c4de16e7e7e9760077ef9564d9b0b0c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade	0.9997425103557792
84c958293d0a2b6e999933c1facf4a6b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.712232675238478
6b459e06dc819c1c844987e810140a5e	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__CL500-29 marine group	0.9997982418204765
c5eed10d58dcce76c6365bee57bd970f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9988745890960437
60298c711fbd77e33e92ba7e6c997615	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae	0.9999996548650469
91910a86ca22e86abe2276036436412b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured	0.9646321010104504
f0fa9bfca466e9f1cdad87f545420753	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__MND1	0.9990361150218561
96d74f6423c35ca59d4adc6c0e3dd628	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group	0.9983865789487825
6d24b1e83ad1ab2980e42c6c6483b3e2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured;D_6__uncultured bacterium	0.8351343781688896
2d7d9055e6552e9822e0b62c123d514e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Aquicella	0.9999999809511637
b123284e7a16c8a278aabbbc473a7f04	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9999997263518203
dc325a82c27c78e95579b0dfdb7ad85e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Solitalea;D_6__uncultured Sphingobacteriales bacterium	0.9998828323561473
442a45a775898819e762abe00b9fc84a	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__CL500-29 marine group;D_6__uncultured bacterium	0.9629720994369464
6c672dce096795cb20af5d46892f6003	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__PeM15	0.9999726669139208
fdb63e980f5877738b15a5852fe0dd62	D_0__Bacteria	0.999999999999586
e57b7bd562492488932bf913c4c52c35	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__uncultured	0.8890187729432978
142d94cdc1b5ebed7bdb25895e6bc8bd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Candidatus Ovatusbacter;D_6__uncultured bacterium	0.9784347921932375
2ec483d24ad15a336e52cae9c7eeca0d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.7396995935456262
ab614f22b991ca41ee7205fc54867437	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Turicella;D_6__uncultured bacterium	0.9441392105090767
eef552299d94f1af33a13a7a9f358051	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Thalassiosira nordenskioeldii;D_5__Thalassiosira nordenskioeldii;D_6__Thalassiosira nordenskioeldii	0.7062980630694865
ce1ee108e224eb8117c7220a96d73400	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Shewanellaceae;D_5__Shewanella	0.9999116340830002
8156ac3e87b68cb76f45fcf9ef45c491	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	1.0000000000000004
4c46e4eb8e6919cf36847313e5466e5c	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Thiovulaceae;D_5__Sulfurimonas	0.9999999998279779
a98b164db553478fb804dd3ba6e92148	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__Candidatus Megaira	0.999994874598863
878dc99915e14255d0233eabdf348968	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9999972661175481
5620b87ae69ffdbfdf1e3916aa8a5fae	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9016001844467804
dbc99538a6ccc95424859bd668e4c7e2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9983524899145205
5db3431502ba0ea93acd99393453a466	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9999999386141918
b0e02c8d945053223189f5d3d32c6d99	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Limnohabitans	0.9925754835907746
f3b9dd500469c33deeee53b6eb8f7f23	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Rhodoferax	0.9746082695550679
f6c318eb1a803ed14b504318e3229840	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9972290276758832
0e12d8cb0e8ad138fb236b2a8f845c66	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Rhodovastum;D_6__metagenome	0.9501192188110199
dd7fe0dbaae9abb126961af48aad74a4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium;D_6__Flavobacterium sp. HME6148	0.9794558965244159
13b985f3fd3d8754534f03ca0231a8f2	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Uhrbacteria;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9999548328771185
61c1629b5ffaed260a4698fccdf44bea	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__KD3-93	0.9999834598200547
99b09ff2c2aa79d69b7d23d018699273	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9962192360172658
568c951e5d26e9ef46626c8fdfad6f09	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.7893807558000758
347eb67e41f6c636c6d3ad9b1bf4d039	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Rheinheimera;Ambiguous_taxa	0.840920308400826
60c5874530fb102c40f246e7b59cad1b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Planktomarina	0.999923008324145
f7c9897e4d7ba3da31179b023279144b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade;D_6__uncultured bacterium	0.9525915971643797
4d7bb6ae8c579a831938cd7d15c769c6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__OM43 clade;D_6__marine metagenome	0.9910104940311311
3544db59eea87d9151d909aa071bde29	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__OM182 clade	0.9999999999868086
6b2c0d3bbf05b39c5318f5856ba065fb	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria	0.9999999999752377
542543c519d2f2de1cd5f089f2e1c3f3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae;D_5__Georgfuchsia	0.7273384220111919
9a838e2b244ddafd5c1aafb3da289d64	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae	0.9999999896825854
2e660e03c8bacb43271fc2f2b31c44c2	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__cvE6;D_5__metagenome;D_6__metagenome	0.8412485511079668
bbcda504ed961129768c5ddc74de3df3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Shewanellaceae;D_5__Shewanella	0.7291769793339009
277ddd9da1d0bff9f655a92425c5a058	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae;D_5__uncultured	0.9999851741742789
20822bdc28fe4596013dd4a3c0df1a4c	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.9999999999999659
5cacb3fd216cca097bef46070d21b545	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__cvE6;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9982887211078603
3e17d7da07022481dbf4fa7e6383f7a1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9334446693584617
86b0ccf10308e2606c7874cc26200611	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales	0.9999999997974608
b7db936fa9c71303e3e5da80377478cb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Candidatus Endonucleariobacter;D_6__uncultured bacterium	0.7188980287133163
3e79cffeac4fc678bd7c6ee1463f81e0	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae;D_5__uncultured	0.7870167943099926
ea877442288f3631bed74cbfd21fc13f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__JTB23;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9999935814589879
51b0dfdfab37027253d708897f798ebb	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.9902800991337432
ecf6f86b4f9179479c985bfa2001f0aa	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade	0.9999990643699819
b66113df00de6395f47efb4c9f8ad242	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured	0.9219787332247762
d60bbe06980c6f0ba02baffc790422be	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9999561046682526
d452fd84a87cd6f1486e31239c9db7a2	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade	0.9946534930943207
35eb4a2e7b1cb224c4fa9c31dd7b19d2	D_0__Bacteria;D_1__Chloroflexi;D_2__SL56 marine group	0.9999999999999909
4ca727e044426512b5efa40a7dea6986	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Limnohabitans;D_6__uncultured bacterium	0.8661185379623044
748d8757ed7e22a61a2b4c207fe0e8a9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Polaromonas	0.9376804224178107
1301daaedefd53b0fc928fad1c79501f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade;D_6__uncultured bacterium	0.7473815681632578
2ad4e9124b0c1ae2dfd6f138bb6bcb22	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured;D_6__uncultured Cryomorphaceae bacterium	0.8801640425837751
dabab41d7209dc4d04369a5ca1ef04eb	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9985323227199382
e80a133b3c192563aa24560a3600d9a4	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Bacteriovorax	0.999999971802133
c63a89190d87be44f706e1aaa12f6a04	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__Nitrosomonas;D_6__uncultured beta proteobacterium	0.8189242444563885
1cca6a20481e8706d6b2f84b16da6cb8	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7058060658061973
1284539224546d51ffa47ca4e8ac7301	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Schlesneriaceae;D_5__Schlesneria;D_6__uncultured bacterium	0.9437292482200322
bfdb69c9794accc1cbf8b64a13bdede1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola	0.7044594689616883
f9183e77ee262fb31ed5d9f17c9a5e1e	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Nomurabacteria;D_4__uncultured Parcubacteria group bacterium;D_5__uncultured Parcubacteria group bacterium;D_6__uncultured Parcubacteria group bacterium	0.9118317716696746
5568addc1357004b4526ec1c55abc31b	D_0__Bacteria	0.9999999999808745
71225415f29e9de61953915663949898	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9998411619299576
395533cf99ebf243bc98bfa497585638	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Rhodoferax;D_6__uncultured bacterium	0.772191609208102
ba7642d75a6da7998871f9205b9ee145	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Rhodoferax	0.765096182263635
eac5565374865757c9bef9ffdcfabc57	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade	0.9352533333431419
53858b170400e9bc174eead56302390f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Duganella;D_6__uncultured bacterium	0.7435213392160464
e77462b754dd919246c80549d5cd8d44	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Thalassobaculales;D_4__Thalassobaculaceae;D_5__Thalassobaculum;D_6__alpha proteobacterium BAL199	0.8867375885735533
94494384a08d29e4cd65c5bc215984fb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__OM43 clade;D_6__marine metagenome	0.9995739132424883
a3bedfd2304b7359e9e0bdfe4e75f015	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999988384967531
f9fed1f0b428855332ab57243479f195	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9998618917988238
5adb82d0dcdc5991bb1e2b5897bec8a2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella	0.9997232909361845
9920a049f09239a027e47147cd7960df	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade	0.9996218285343202
2ed8af5c213538bf276760e2c9f8ebcd	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae	0.9970503561735434
657f4e6bd092ebd549f7352c609d106e	D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9266325799070139
